Fault index 1 = needles segment
Fault index 2-5 = Kekerengu, Jordan Thrust, Upper Kowhai segments
Fault index 6-7 = Hope segments
Fault index 8-16 = Humps/Hunderlee segments
Fault index 17-18 = London Hills
Fault index 19 = Fidget
longditude (centre of patch), latitude (centre of patch), strike, dip, rake, slip (m), length (km), top of patch (km), bottom of patch (km) index
174.2470 -41.7771 22.318500 80.000000 91.853910 0.263329 1.747861 21.875000 25.000000	   1.7000000e+01
174.2133 -41.7485 22.318500 80.000000 180.000000 1.052625 1.747861 0.000000 3.125000	   1.7000000e+01
174.2194 -41.7506 22.318500 80.000000 132.706005 0.749132 1.747861 3.125000 6.250000	   1.7000000e+01
174.2254 -41.7526 22.318500 80.000000 109.597201 0.938032 1.747861 6.250000 9.375000	   1.7000000e+01
174.2315 -41.7546 22.318500 80.000000 102.178282 1.065525 1.747861 9.375000 12.500000	   1.7000000e+01
174.2375 -41.7567 22.318500 80.000000 98.824579 1.062416 1.747861 12.500000 15.625000	   1.7000000e+01
174.2435 -41.7587 22.318500 80.000000 96.720021 0.932730 1.747861 15.625000 18.750000	   1.7000000e+01
174.2496 -41.7607 22.318500 80.000000 95.198680 0.694308 1.747861 18.750000 21.875000	   1.7000000e+01
174.2556 -41.7627 22.318500 80.000000 94.142147 0.371820 1.747861 21.875000 25.000000	   1.7000000e+01
174.2219 -41.7342 22.318500 80.000000 180.000000 1.609747 1.747861 0.000000 3.125000	   1.7000000e+01
174.2280 -41.7362 22.318500 80.000000 142.782534 1.175304 1.747861 3.125000 6.250000	   1.7000000e+01
174.2340 -41.7382 22.318500 80.000000 119.241061 1.302257 1.747861 6.250000 9.375000	   1.7000000e+01
174.2401 -41.7403 22.318500 80.000000 109.166930 1.406067 1.747861 9.375000 12.500000	   1.7000000e+01
174.2461 -41.7423 22.318500 80.000000 103.890381 1.369595 1.747861 12.500000 15.625000	   1.7000000e+01
174.2521 -41.7443 22.318500 80.000000 100.528119 1.188744 1.747861 15.625000 18.750000	   1.7000000e+01
174.2582 -41.7464 22.318500 80.000000 98.254599 0.880596 1.747861 18.750000 21.875000	   1.7000000e+01
174.2642 -41.7484 22.318500 80.000000 96.820761 0.471171 1.747861 21.875000 25.000000	   1.7000000e+01
174.1451 -41.9050 13.134700 80.000000 177.400343 1.660449 1.886824 0.000000 3.125000	   1.8000000e+01
174.1515 -41.9063 13.134700 80.000000 144.639032 1.475030 1.886824 3.125000 6.250000	   1.8000000e+01
174.1579 -41.9076 13.134700 80.000000 125.296585 1.653465 1.886824 6.250000 9.375000	   1.8000000e+01
174.1643 -41.9089 13.134700 80.000000 115.285676 1.733015 1.886824 9.375000 12.500000	   1.8000000e+01
174.1707 -41.9101 13.134700 80.000000 108.916546 1.650372 1.886824 12.500000 15.625000	   1.8000000e+01
174.1772 -41.9114 13.134700 80.000000 104.515113 1.414601 1.886824 15.625000 18.750000	   1.8000000e+01
174.1836 -41.9127 13.134700 80.000000 101.540124 1.042478 1.886824 18.750000 21.875000	   1.8000000e+01
174.1900 -41.9140 13.134700 80.000000 99.740049 0.557784 1.886824 21.875000 25.000000	   1.8000000e+01
174.1510 -41.8886 13.134700 80.000000 177.752444 1.482258 1.886824 0.000000 3.125000	   1.8000000e+01
174.1574 -41.8899 13.134700 80.000000 145.872752 1.679549 1.886824 3.125000 6.250000	   1.8000000e+01
174.1638 -41.8912 13.134700 80.000000 130.549273 1.927980 1.886824 6.250000 9.375000	   1.8000000e+01
174.1702 -41.8925 13.134700 80.000000 120.950656 1.974083 1.886824 9.375000 12.500000	   1.8000000e+01
174.1766 -41.8937 13.134700 80.000000 113.751356 1.842851 1.886824 12.500000 15.625000	   1.8000000e+01
174.1830 -41.8950 13.134700 80.000000 108.451561 1.561815 1.886824 15.625000 18.750000	   1.8000000e+01
174.1895 -41.8963 13.134700 80.000000 104.852420 1.145347 1.886824 18.750000 21.875000	   1.8000000e+01
174.1959 -41.8976 13.134700 80.000000 102.732903 0.612310 1.886824 21.875000 25.000000	   1.8000000e+01
174.1569 -41.8722 13.134700 80.000000 176.654337 1.290326 1.886824 0.000000 3.125000	   1.8000000e+01
174.1633 -41.8735 13.134700 80.000000 148.117029 1.835717 1.886824 3.125000 6.250000	   1.8000000e+01
174.1697 -41.8748 13.134700 80.000000 136.052887 2.080840 1.886824 6.250000 9.375000	   1.8000000e+01
174.1761 -41.8761 13.134700 80.000000 126.358004 2.067471 1.886824 9.375000 12.500000	   1.8000000e+01
174.1825 -41.8773 13.134700 80.000000 118.216603 1.893560 1.886824 12.500000 15.625000	   1.8000000e+01
174.1889 -41.8786 13.134700 80.000000 112.060261 1.589700 1.886824 15.625000 18.750000	   1.8000000e+01
174.1953 -41.8799 13.134700 80.000000 107.909774 1.161320 1.886824 18.750000 21.875000	   1.8000000e+01
174.2018 -41.8812 13.134700 80.000000 105.528279 0.620274 1.886824 21.875000 25.000000	   1.8000000e+01
174.1628 -41.8558 13.134700 80.000000 158.551509 1.521728 1.886824 0.000000 3.125000	   1.8000000e+01
174.1692 -41.8571 13.134700 80.000000 151.742787 1.993974 1.886824 3.125000 6.250000	   1.8000000e+01
174.1756 -41.8584 13.134700 80.000000 142.143203 2.086729 1.886824 6.250000 9.375000	   1.8000000e+01
174.1820 -41.8597 13.134700 80.000000 131.618466 1.985258 1.886824 9.375000 12.500000	   1.8000000e+01
174.1884 -41.8609 13.134700 80.000000 122.271339 1.783013 1.886824 12.500000 15.625000	   1.8000000e+01
174.1948 -41.8622 13.134700 80.000000 115.241137 1.485634 1.886824 15.625000 18.750000	   1.8000000e+01
174.2012 -41.8635 13.134700 80.000000 110.596418 1.082656 1.886824 18.750000 21.875000	   1.8000000e+01
174.2076 -41.8648 13.134700 80.000000 108.006577 0.578068 1.886824 21.875000 25.000000	   1.8000000e+01
174.1687 -41.8394 13.134700 80.000000 161.852140 2.141437 1.886824 0.000000 3.125000	   1.8000000e+01
174.1751 -41.8407 13.134700 80.000000 158.360027 2.034378 1.886824 3.125000 6.250000	   1.8000000e+01
174.1815 -41.8420 13.134700 80.000000 148.684646 1.893517 1.886824 6.250000 9.375000	   1.8000000e+01
174.1879 -41.8432 13.134700 80.000000 136.550314 1.711994 1.886824 9.375000 12.500000	   1.8000000e+01
174.1943 -41.8445 13.134700 80.000000 125.768235 1.509961 1.886824 12.500000 15.625000	   1.8000000e+01
174.2007 -41.8458 13.134700 80.000000 117.879495 1.251863 1.886824 15.625000 18.750000	   1.8000000e+01
174.2071 -41.8471 13.134700 80.000000 112.815096 0.911586 1.886824 18.750000 21.875000	   1.8000000e+01
174.2135 -41.8484 13.134700 80.000000 110.077920 0.487015 1.886824 21.875000 25.000000	   1.8000000e+01
174.1746 -41.8230 13.134700 80.000000 168.272453 2.309123 1.886824 0.000000 3.125000	   1.8000000e+01
174.1810 -41.8243 13.134700 80.000000 165.468436 1.743451 1.886824 3.125000 6.250000	   1.8000000e+01
174.1874 -41.8256 13.134700 80.000000 154.808355 1.453882 1.886824 6.250000 9.375000	   1.8000000e+01
174.1938 -41.8268 13.134700 80.000000 140.701446 1.255626 1.886824 9.375000 12.500000	   1.8000000e+01
174.2002 -41.8281 13.134700 80.000000 128.472938 1.093531 1.886824 12.500000 15.625000	   1.8000000e+01
174.2066 -41.8294 13.134700 80.000000 119.849747 0.905130 1.886824 15.625000 18.750000	   1.8000000e+01
174.2130 -41.8307 13.134700 80.000000 114.480292 0.659660 1.886824 18.750000 21.875000	   1.8000000e+01
174.2194 -41.8320 13.134700 80.000000 111.668292 0.352954 1.886824 21.875000 25.000000	   1.8000000e+01
174.1804 -41.8066 13.134700 80.000000 174.552776 1.582185 1.886824 0.000000 3.125000	   1.8000000e+01
174.1868 -41.8079 13.134700 80.000000 171.541625 1.019771 1.886824 3.125000 6.250000	   1.8000000e+01
174.1932 -41.8092 13.134700 80.000000 159.486962 0.786175 1.886824 6.250000 9.375000	   1.8000000e+01
174.1996 -41.8104 13.134700 80.000000 143.498788 0.660416 1.886824 9.375000 12.500000	   1.8000000e+01
174.2060 -41.8117 13.134700 80.000000 130.143974 0.572938 1.886824 12.500000 15.625000	   1.8000000e+01
174.2125 -41.8130 13.134700 80.000000 121.048646 0.474933 1.886824 15.625000 18.750000	   1.8000000e+01
174.2189 -41.8143 13.134700 80.000000 115.523472 0.346764 1.886824 18.750000 21.875000	   1.8000000e+01
174.2253 -41.8156 13.134700 80.000000 112.710472 0.185912 1.886824 21.875000 25.000000	   1.8000000e+01
173.8161 -42.1024 255.256436 70.000000 178.377610 0.258934 1.950894 0.000000 2.777778	   1.9000000e+01
173.8134 -42.0935 255.256436 70.000000 179.241341 0.454432 1.950894 2.777778 5.555556	   1.9000000e+01
173.8107 -42.0846 255.256436 70.000000 179.313077 0.633426 1.950894 5.555556 8.333333	   1.9000000e+01
173.8081 -42.0758 255.256436 70.000000 178.918354 0.733744 1.950894 8.333333 11.111111	   1.9000000e+01
173.8054 -42.0669 255.256436 70.000000 178.433830 0.755138 1.950894 11.111111 13.888889	   1.9000000e+01
173.8027 -42.0580 255.256436 70.000000 178.032576 0.706178 1.950894 13.888889 16.666667	   1.9000000e+01
173.8001 -42.0491 255.256436 70.000000 177.735606 0.596773 1.950894 16.666667 19.444444	   1.9000000e+01
173.7974 -42.0402 255.256436 70.000000 177.496552 0.436498 1.950894 19.444444 22.222222	   1.9000000e+01
173.7948 -42.0314 255.256436 70.000000 177.245958 0.234096 1.950894 22.222222 25.000000	   1.9000000e+01
173.7931 -42.1062 255.256436 70.000000 179.816542 0.707384 1.950894 0.000000 2.777778	   1.9000000e+01
173.7904 -42.0973 255.256436 70.000000 180.000000 1.326570 1.950894 2.777778 5.555556	   1.9000000e+01
173.7877 -42.0885 255.256436 70.000000 179.883009 1.904128 1.950894 5.555556 8.333333	   1.9000000e+01
173.7851 -42.0796 255.256436 70.000000 179.461366 2.273425 1.950894 8.333333 11.111111	   1.9000000e+01
173.7824 -42.0707 255.256436 70.000000 178.959190 2.396864 1.950894 11.111111 13.888889	   1.9000000e+01
173.7797 -42.0618 255.256436 70.000000 178.531936 2.280038 1.950894 13.888889 16.666667	   1.9000000e+01
173.7771 -42.0529 255.256436 70.000000 178.219768 1.946861 1.950894 16.666667 19.444444	   1.9000000e+01
173.7744 -42.0441 255.256436 70.000000 178.004676 1.429149 1.950894 19.444444 22.222222	   1.9000000e+01
173.7718 -42.0352 255.256436 70.000000 177.849548 0.763625 1.950894 22.222222 25.000000	   1.9000000e+01
173.7700 -42.1100 255.256436 70.000000 180.000000 0.936421 1.950894 0.000000 2.777778	   1.9000000e+01
173.7674 -42.1012 255.256436 70.000000 180.000000 1.936159 1.950894 2.777778 5.555556	   1.9000000e+01
173.7647 -42.0923 255.256436 70.000000 180.000000 2.860149 1.950894 5.555556 8.333333	   1.9000000e+01
173.7621 -42.0834 255.256436 70.000000 179.704679 3.480398 1.950894 8.333333 11.111111	   1.9000000e+01
173.7594 -42.0745 255.256436 70.000000 179.277711 3.720929 1.950894 11.111111 13.888889	   1.9000000e+01
173.7568 -42.0656 255.256436 70.000000 178.898465 3.574709 1.950894 13.888889 16.666667	   1.9000000e+01
173.7541 -42.0568 255.256436 70.000000 178.623282 3.071804 1.950894 16.666667 19.444444	   1.9000000e+01
173.7514 -42.0479 255.256436 70.000000 178.448300 2.261940 1.950894 19.444444 22.222222	   1.9000000e+01
173.7488 -42.0390 255.256436 70.000000 178.347710 1.208578 1.950894 22.222222 25.000000	   1.9000000e+01
173.7470 -42.1139 255.256436 70.000000 180.000000 0.937115 1.950894 0.000000 2.777778	   1.9000000e+01
173.7444 -42.1050 255.256436 70.000000 180.000000 2.275882 1.950894 2.777778 5.555556	   1.9000000e+01
173.7417 -42.0961 255.256436 70.000000 180.000000 3.456780 1.950894 5.555556 8.333333	   1.9000000e+01
173.7391 -42.0872 255.256436 70.000000 179.869725 4.280185 1.950894 8.333333 11.111111	   1.9000000e+01
173.7364 -42.0783 255.256436 70.000000 179.560461 4.637787 1.950894 11.111111 13.888889	   1.9000000e+01
173.7338 -42.0695 255.256436 70.000000 179.261840 4.500053 1.950894 13.888889 16.666667	   1.9000000e+01
173.7311 -42.0606 255.256436 70.000000 179.045606 3.893065 1.950894 16.666667 19.444444	   1.9000000e+01
173.7285 -42.0517 255.256436 70.000000 178.921605 2.877351 1.950894 19.444444 22.222222	   1.9000000e+01
173.7258 -42.0428 255.256436 70.000000 178.874122 1.538856 1.950894 22.222222 25.000000	   1.9000000e+01
173.7240 -42.1177 255.256436 70.000000 180.000000 0.885268 1.950894 0.000000 2.777778	   1.9000000e+01
173.7214 -42.1088 255.256436 70.000000 180.000000 2.416915 1.950894 2.777778 5.555556	   1.9000000e+01
173.7187 -42.0999 255.256436 70.000000 180.000000 3.730068 1.950894 5.555556 8.333333	   1.9000000e+01
173.7161 -42.0910 255.256436 70.000000 179.973354 4.683289 1.950894 8.333333 11.111111	   1.9000000e+01
173.7134 -42.0822 255.256436 70.000000 179.787840 5.138149 1.950894 11.111111 13.888889	   1.9000000e+01
173.7108 -42.0733 255.256436 70.000000 179.583546 5.035062 1.950894 13.888889 16.666667	   1.9000000e+01
173.7081 -42.0644 255.256436 70.000000 179.435846 4.386569 1.950894 16.666667 19.444444	   1.9000000e+01
173.7055 -42.0555 255.256436 70.000000 179.364986 3.255659 1.950894 19.444444 22.222222	   1.9000000e+01
173.7028 -42.0466 255.256436 70.000000 179.364770 1.743902 1.950894 22.222222 25.000000	   1.9000000e+01
173.7010 -42.1215 255.256436 70.000000 180.000000 1.024490 1.950894 0.000000 2.777778	   1.9000000e+01
173.6984 -42.1126 255.256436 70.000000 179.940389 2.434608 1.950894 2.777778 5.555556	   1.9000000e+01
173.6957 -42.1037 255.256436 70.000000 179.951965 3.741813 1.950894 5.555556 8.333333	   1.9000000e+01
173.6931 -42.0948 255.256436 70.000000 180.000000 4.743558 1.950894 8.333333 11.111111	   1.9000000e+01
173.6904 -42.0860 255.256436 70.000000 179.937535 5.262238 1.950894 11.111111 13.888889	   1.9000000e+01
173.6878 -42.0771 255.256436 70.000000 179.826652 5.205758 1.950894 13.888889 16.666667	   1.9000000e+01
173.6851 -42.0682 255.256436 70.000000 179.745487 4.567241 1.950894 16.666667 19.444444	   1.9000000e+01
173.6825 -42.0593 255.256436 70.000000 179.719637 3.404693 1.950894 19.444444 22.222222	   1.9000000e+01
173.6798 -42.0504 255.256436 70.000000 179.751313 1.827257 1.950894 22.222222 25.000000	   1.9000000e+01
173.6780 -42.1253 255.256436 70.000000 179.446754 1.142006 1.950894 0.000000 2.777778	   1.9000000e+01
173.6753 -42.1164 255.256436 70.000000 179.580334 2.332860 1.950894 2.777778 5.555556	   1.9000000e+01
173.6727 -42.1075 255.256436 70.000000 179.735571 3.547670 1.950894 5.555556 8.333333	   1.9000000e+01
173.6700 -42.0987 255.256436 70.000000 179.936103 4.530084 1.950894 8.333333 11.111111	   1.9000000e+01
173.6674 -42.0898 255.256436 70.000000 180.000000 5.075144 1.950894 11.111111 13.888889	   1.9000000e+01
173.6648 -42.0809 255.256436 70.000000 179.965399 5.065341 1.950894 13.888889 16.666667	   1.9000000e+01
173.6621 -42.0720 255.256436 70.000000 179.936945 4.474229 1.950894 16.666667 19.444444	   1.9000000e+01
173.6595 -42.0631 255.256436 70.000000 179.936718 3.350004 1.950894 19.444444 22.222222	   1.9000000e+01
173.6568 -42.0542 255.256436 70.000000 179.971029 1.801659 1.950894 22.222222 25.000000	   1.9000000e+01
173.6550 -42.1291 255.256436 70.000000 179.147267 1.084701 1.950894 0.000000 2.777778	   1.9000000e+01
173.6523 -42.1202 255.256436 70.000000 179.093826 2.104260 1.950894 2.777778 5.555556	   1.9000000e+01
173.6497 -42.1113 255.256436 70.000000 179.422835 3.196679 1.950894 5.555556 8.333333	   1.9000000e+01
173.6470 -42.1025 255.256436 70.000000 179.815827 4.113038 1.950894 8.333333 11.111111	   1.9000000e+01
173.6444 -42.0936 255.256436 70.000000 180.000000 4.649515 1.950894 11.111111 13.888889	   1.9000000e+01
173.6417 -42.0847 255.256436 70.000000 180.000000 4.678165 1.950894 13.888889 16.666667	   1.9000000e+01
173.6391 -42.0758 255.256436 70.000000 180.000000 4.158170 1.950894 16.666667 19.444444	   1.9000000e+01
173.6365 -42.0669 255.256436 70.000000 180.000000 3.126231 1.950894 19.444444 22.222222	   1.9000000e+01
173.6338 -42.0580 255.256436 70.000000 180.000000 1.684748 1.950894 22.222222 25.000000	   1.9000000e+01
173.6319 -42.1329 255.256436 70.000000 179.404129 0.832138 1.950894 0.000000 2.777778	   1.9000000e+01
173.6293 -42.1240 255.256436 70.000000 178.695775 1.770437 1.950894 2.777778 5.555556	   1.9000000e+01
173.6267 -42.1151 255.256436 70.000000 179.147201 2.737710 1.950894 5.555556 8.333333	   1.9000000e+01
173.6240 -42.1062 255.256436 70.000000 179.710262 3.556757 1.950894 8.333333 11.111111	   1.9000000e+01
173.6214 -42.0974 255.256436 70.000000 179.994827 4.053939 1.950894 11.111111 13.888889	   1.9000000e+01
173.6187 -42.0885 255.256436 70.000000 180.000000 4.107786 1.950894 13.888889 16.666667	   1.9000000e+01
173.6161 -42.0796 255.256436 70.000000 180.000000 3.671183 1.950894 16.666667 19.444444	   1.9000000e+01
173.6135 -42.0707 255.256436 70.000000 180.000000 2.770130 1.950894 19.444444 22.222222	   1.9000000e+01
173.6108 -42.0618 255.256436 70.000000 180.000000 1.495551 1.950894 22.222222 25.000000	   1.9000000e+01
173.6089 -42.1367 255.256436 70.000000 180.000000 0.481412 1.950894 0.000000 2.777778	   1.9000000e+01
173.6063 -42.1278 255.256436 70.000000 178.576696 1.378891 1.950894 2.777778 5.555556	   1.9000000e+01
173.6036 -42.1189 255.256436 70.000000 179.042808 2.216831 1.950894 5.555556 8.333333	   1.9000000e+01
173.6010 -42.1100 255.256436 70.000000 179.681230 2.914147 1.950894 8.333333 11.111111	   1.9000000e+01
173.5984 -42.1012 255.256436 70.000000 179.997465 3.345232 1.950894 11.111111 13.888889	   1.9000000e+01
173.5957 -42.0923 255.256436 70.000000 180.000000 3.408900 1.950894 13.888889 16.666667	   1.9000000e+01
173.5931 -42.0834 255.256436 70.000000 180.000000 3.059911 1.950894 16.666667 19.444444	   1.9000000e+01
173.5905 -42.0745 255.256436 70.000000 180.000000 2.315589 1.950894 19.444444 22.222222	   1.9000000e+01
173.5878 -42.0656 255.256436 70.000000 180.000000 1.251920 1.950894 22.222222 25.000000	   1.9000000e+01
173.5859 -42.1405 255.256436 70.000000 180.000000 0.177074 1.950894 0.000000 2.777778	   1.9000000e+01
173.5832 -42.1316 255.256436 70.000000 178.777593 0.985824 1.950894 2.777778 5.555556	   1.9000000e+01
173.5806 -42.1227 255.256436 70.000000 179.181482 1.671083 1.950894 5.555556 8.333333	   1.9000000e+01
173.5780 -42.1138 255.256436 70.000000 179.757077 2.222514 1.950894 8.333333 11.111111	   1.9000000e+01
173.5753 -42.1049 255.256436 70.000000 180.000000 2.564455 1.950894 11.111111 13.888889	   1.9000000e+01
173.5727 -42.0961 255.256436 70.000000 180.000000 2.623361 1.950894 13.888889 16.666667	   1.9000000e+01
173.5701 -42.0872 255.256436 70.000000 180.000000 2.361938 1.950894 16.666667 19.444444	   1.9000000e+01
173.5674 -42.0783 255.256436 70.000000 180.000000 1.790973 1.950894 19.444444 22.222222	   1.9000000e+01
173.5648 -42.0694 255.256436 70.000000 180.000000 0.969140 1.950894 22.222222 25.000000	   1.9000000e+01
173.5628 -42.1443 255.256436 70.000000 180.000000 0.008281 1.950894 0.000000 2.777778	   1.9000000e+01
173.5602 -42.1354 255.256436 70.000000 179.342793 0.629981 1.950894 2.777778 5.555556	   1.9000000e+01
173.5576 -42.1265 255.256436 70.000000 179.553480 1.120981 1.950894 5.555556 8.333333	   1.9000000e+01
173.5550 -42.1176 255.256436 70.000000 179.910900 1.502164 1.950894 8.333333 11.111111	   1.9000000e+01
173.5523 -42.1087 255.256436 70.000000 180.000000 1.737155 1.950894 11.111111 13.888889	   1.9000000e+01
173.5497 -42.0998 255.256436 70.000000 180.000000 1.780335 1.950894 13.888889 16.666667	   1.9000000e+01
173.5471 -42.0910 255.256436 70.000000 180.000000 1.605540 1.950894 16.666667 19.444444	   1.9000000e+01
173.5444 -42.0821 255.256436 70.000000 180.000000 1.218710 1.950894 19.444444 22.222222	   1.9000000e+01
173.5418 -42.0732 255.256436 70.000000 180.000000 0.659660 1.950894 22.222222 25.000000	   1.9000000e+01
173.5398 -42.1480 255.256436 70.000000 90.000000 0.004564 1.950894 0.000000 2.777778	   1.9000000e+01
173.5372 -42.1391 255.256436 70.000000 180.000000 0.313182 1.950894 2.777778 5.555556	   1.9000000e+01
173.5346 -42.1303 255.256436 70.000000 180.000000 0.567006 1.950894 5.555556 8.333333	   1.9000000e+01
173.5319 -42.1214 255.256436 70.000000 180.000000 0.759932 1.950894 8.333333 11.111111	   1.9000000e+01
173.5293 -42.1125 255.256436 70.000000 180.000000 0.878144 1.950894 11.111111 13.888889	   1.9000000e+01
173.5267 -42.1036 255.256436 70.000000 180.000000 0.900098 1.950894 13.888889 16.666667	   1.9000000e+01
173.5241 -42.0947 255.256436 70.000000 180.000000 0.812116 1.950894 16.666667 19.444444	   1.9000000e+01
